1.617143,0.506010
1.622857,0.495128
1.628571,0.484489
1.634286,0.474096
1.640000,0.463952
1.645714,0.454057
1.651429,0.444412
1.657143,0.435017
1.662857,0.425869
1.668571,0.416966
1.674286,0.408306
1.680000,0.399884
1.685714,0.391696
1.691429,0.383738
1.697143,0.376003
1.702857,0.368487
1.708571,0.361182
1.714286,0.354081
1.720000,0.347179
1.725714,0.340468
1.731429,0.333940
1.737143,0.327587
1.742857,0.321402
1.748571,0.315377
1.754286,0.309505
1.760000,0.303777
1.765714,0.298185
1.771429,0.292722
1.777143,0.287380
1.782857,0.282152
1.788571,0.277030
1.794286,0.272007
1.800000,0.267077
1.805714,0.262232
1.811429,0.257468
1.817143,0.252776
1.822857,0.248153
1.828571,0.243592
1.834286,0.239090
1.840000,0.234640
1.845714,0.230239
1.851429,0.225883
1.857143,0.221570
1.862857,0.217295
1.868571,0.213057
1.874286,0.208852
1.880000,0.204680
1.885714,0.200539
1.891429,0.196428
1.897143,0.192346
1.902857,0.188293
1.908571,0.184269
1.914286,0.180274
1.920000,0.176308
1.925714,0.172373
1.931429,0.168470
1.937143,0.164599
1.942857,0.160763
1.948571,0.156962
1.954286,0.153199
1.960000,0.149475
1.965714,0.145793
1.971429,0.142153
1.977143,0.138559
1.982857,0.135012
1.988571,0.131513
1.994286,0.128066
2.000000,0.124671
